QuestID	QuestName	Class	CanShare	CanRepeat	CanAssist	NeedAccept	IsEscortQuest	QuestLevel	RequiredLevel	StartMapID	StartNpcTemplateID	StartDoodadTemplateID	StartItemType	StartItemIndex	MinLevel	MaxLevel	RequireGender	RequireRoleType	CooldownID	PrequestLogic	PrequestID1	PrequestID2	PrequestID3	PrequestID4	SubsequenceID	ForceIndex	StartTime	EndTime	RequireSkillID	MinSkillLevel	RequireLifeSkillID	MinLifeSkillLevel	StartForceIndex1	StartForceValue1	StartForceIndex2	StartForceValue2	StartForceIndex3	StartForceValue3	StartForceIndex4	StartForceValue4	StartRequireItemType1	StartRequireItemIndex1	StartRequireItemAmount1	StartRequireItemType2	StartRequireItemIndex2	StartRequireItemAmount2	StartRequireItemType3	StartRequireItemIndex3	StartRequireItemAmount3	StartRequireItemType4	StartRequireItemIndex4	StartRequireItemAmount4	OfferItemType1	OfferItemIndex1	OfferItemAmount1	OfferItemType2	OfferItemIndex2	OfferItemAmount2	OfferItemType3	OfferItemIndex3	OfferItemAmount3	OfferItemType4	OfferItemIndex4	OfferItemAmount4	EndMapID	EndNpcTemplateID	EndDoodadTemplateID	EndItemType	EndItemIndex	FinishTime	EndRequireItemType1	EndRequireItemIndex1	EndRequireItemAmount1	IsDeleteEndRequireItem1	IsCancelDeleteRequireItem1	DropNpcTemplateID1	DropDoodadTemplateID1	DropItemRate1	IsDropForEach1	EndRequireItemType2	EndRequireItemIndex2	EndRequireItemAmount2	IsDeleteEndRequireItem2	IsCancelDeleteRequireItem2	DropNpcTemplateID2	DropDoodadTemplateID2	DropItemRate2	IsDropForEach2	EndRequireItemType3	EndRequireItemIndex3	EndRequireItemAmount3	IsDeleteEndRequireItem3	IsCancelDeleteRequireItem3	DropNpcTemplateID3	DropDoodadTemplateID3	DropItemRate3	IsDropForEach3	EndRequireItemType4	EndRequireItemIndex4	EndRequireItemAmount4	IsDeleteEndRequireItem4	IsCancelDeleteRequireItem4	DropNpcTemplateID4	DropDoodadTemplateID4	DropItemRate4	IsDropForEach4	EndRequireItemType5	EndRequireItemIndex5	EndRequireItemAmount5	IsDeleteEndRequireItem5	IsCancelDeleteRequireItem5	DropNpcTemplateID5	DropDoodadTemplateID5	DropItemRate5	IsDropForEach5	EndRequireItemType6	EndRequireItemIndex6	EndRequireItemAmount6	IsDeleteEndRequireItem6	IsCancelDeleteRequireItem6	DropNpcTemplateID6	DropDoodadTemplateID6	DropItemRate6	IsDropForEach6	EndRequireItemType7	EndRequireItemIndex7	EndRequireItemAmount7	IsDeleteEndRequireItem7	IsCancelDeleteRequireItem7	DropNpcTemplateID7	DropDoodadTemplateID7	DropItemRate7	IsDropForEach7	EndRequireItemType8	EndRequireItemIndex8	EndRequireItemAmount8	IsDeleteEndRequireItem8	IsCancelDeleteRequireItem8	DropNpcTemplateID8	DropDoodadTemplateID8	DropItemRate8	IsDropForEach8	KillNpcTemplateID1	KillNpcAmount1	KillNpcTemplateID2	KillNpcAmount2	KillNpcTemplateID3	KillNpcAmount3	KillNpcTemplateID4	KillNpcAmount4	QuestValue1	QuestValue2	QuestValue3	QuestValue4	QuestValue5	QuestValue6	QuestValue7	QuestValue8	EndForceIndex1	EndValue1	EndForceIndex2	EndValue2	EndForceIndex3	EndValue3	EndForceIndex4	EndValue4	RelationDoodadID1	RelationDoodadID2	RelationDoodadID3	RelationDoodadID4	RelationDoodadID5	RelationDoodadID6	RelationDoodadID7	RelationDoodadID8	HidePresent	PresentAll1	PresentAll2	PresentAccordToForce1	PresentAccordToForce2	PresentExp	PresentMoney	AffectForceIndex1	AffectValue1	AffectForceIndex2	AffectValue2	AffectForceIndex3	AffectValue3	AffectForceIndex4	AffectValue4	AffectSkillID	Proficiency	RepeatCutPercent	PresentAssistIntimacy	PresentAssistExp	ScriptName	_Cat	_Type	_AreaQuest	RewardSkillID	CostMoney	RequireSchoolMask	RequireReputeAll	RequireForceID1	RequireReputeLevelMin1	RequireReputeLevelMax1	RequireForceID2	RequireReputeLevelMin2	RequireReputeLevelMax2	RequireForceID3	RequireReputeLevelMin3	RequireReputeLevelMax3	RequireForceID4	RequireReputeLevelMin4	RequireReputeLevelMax4	_ExpRewardType	_RunTime	_RestTime	_DropItemKills1	_DropItemKills2	_DropItemKills3	_DropItemKills4	_ExpRewardInfo	_IsAssistByScript	_ScriptExtraExp	_IsCalcExpByScript	_ScriptDifficulty	PresentAssistThew	PresentAssistStamina	PresentAssistFriendship	RequireCamp	_DropItemKills5	_DropItemKills6	_DropItemKills7	_DropItemKills8	PresentPrestige	PresentCoinType1	PresentCoinAmount1	PresentContribution	AchievementID	PresentTrain	TeamRequireMode	RequireApprentice	AssistMentorValue	TitlePoint	AddTongDevelopmentPoint	AddTongFund	PresentJustice	PresentExamPrint	PresentActivityAward	PresentArenaAward	PresentExp2Contribution	RewardSkillMaxLevel	Activity	HungUp	AddTongResource	IsAdventure	PreAdventureTaskID	AfterAdventureTaskID	PlayerIdentityType	PlayerIdentityExp	SystemQuest	NextQuestID	AssistNewbie	RewardSkillID1	RewardSkillMaxLevel1	_Notation	PresentVigor	RemoteComplete	BindDoodadID1	BindDoodadID2	BindDoodadID3	BindDoodadID4	BindDoodadID5	BindDoodadID6	BindDoodadID7	BindDoodadID8	AssistMentorAward	PresentItemType1	PresentItemIndex1	PresentItemAmount1	PresentItemType2	PresentItemIndex2	PresentItemAmount2	PresentItemType3	PresentItemIndex3	PresentItemAmount3	PresentItemType4	PresentItemIndex4	PresentItemAmount4	PresentItemType5	PresentItemIndex5	PresentItemAmount5	PresentItemType6	PresentItemIndex6	PresentItemAmount6	PresentItemType7	PresentItemIndex7	PresentItemAmount7	PresentItemType8	PresentItemIndex8	PresentItemAmount8	PresentItemType9	PresentItemIndex9	PresentItemAmount9	PresentItemType10	PresentItemIndex10	PresentItemAmount10	PresentItemType11	PresentItemIndex11	PresentItemAmount11	PresentItemType12	PresentItemIndex12	PresentItemAmount12	PresentItemType13	PresentItemIndex13	PresentItemAmount13	PresentItemType14	PresentItemIndex14	PresentItemAmount14	PresentItemType15	PresentItemIndex15	PresentItemAmount15	PresentItemType16	PresentItemIndex16	PresentItemAmount16	PresentItemType17	PresentItemIndex17	PresentItemAmount17	PresentItemType18	PresentItemIndex18	PresentItemAmount18	PresentItemType19	PresentItemIndex19	PresentItemAmount19	PresentItemType20	PresentItemIndex20	PresentItemAmount20	PresentItemType21	PresentItemIndex21	PresentItemAmount21	PresentItemType22	PresentItemIndex22	PresentItemAmount22	PresentItemType23	PresentItemIndex23	PresentItemAmount23	PresentItemType24	PresentItemIndex24	PresentItemAmount24	PresentItemType25	PresentItemIndex25	PresentItemAmount25	PresentItemType26	PresentItemIndex26	PresentItemAmount26	PresentItemType27	PresentItemIndex27	PresentItemAmount27	PresentItemType28	PresentItemIndex28	PresentItemAmount28	PresentItemType29	PresentItemIndex29	PresentItemAmount29	PresentItemType30	PresentItemIndex30	PresentItemAmount30	PresentItemType31	PresentItemIndex31	PresentItemAmount31	PresentItemType32	PresentItemIndex32	PresentItemAmount32	PresentItemType33	PresentItemIndex33	PresentItemAmount33	PresentItemType34	PresentItemIndex34	PresentItemAmount34	PresentItemType35	PresentItemIndex35	PresentItemAmount35	PresentItemType36	PresentItemIndex36	PresentItemAmount36	PresentItemType37	PresentItemIndex37	PresentItemAmount37	PresentItemType38	PresentItemIndex38	PresentItemAmount38	PresentItemType39	PresentItemIndex39	PresentItemAmount39	PresentItemType40	PresentItemIndex40	PresentItemAmount40	PresentItemType41	PresentItemIndex41	PresentItemAmount41	PresentItemType42	PresentItemIndex42	PresentItemAmount42	PresentItemType43	PresentItemIndex43	PresentItemAmount43	PresentItemType44	PresentItemIndex44	PresentItemAmount44	PresentItemType45	PresentItemIndex45	PresentItemAmount45	PresentItemType46	PresentItemIndex46	PresentItemAmount46	PresentItemType47	PresentItemIndex47	PresentItemAmount47	PresentItemType48	PresentItemIndex48	PresentItemAmount48	PresentItemType49	PresentItemIndex49	PresentItemAmount49	PresentItemType50	PresentItemIndex50	PresentItemAmount50	PresentItemType51	PresentItemIndex51	PresentItemAmount51	PresentItemType52	PresentItemIndex52	PresentItemAmount52	PresentItemType53	PresentItemIndex53	PresentItemAmount53	PresentItemType54	PresentItemIndex54	PresentItemAmount54	PresentItemType55	PresentItemIndex55	PresentItemAmount55	PresentItemType56	PresentItemIndex56	PresentItemAmount56	PresentItemType57	PresentItemIndex57	PresentItemAmount57	PresentItemType58	PresentItemIndex58	PresentItemAmount58	PresentItemType59	PresentItemIndex59	PresentItemAmount59	PresentItemType60	PresentItemIndex60	PresentItemAmount60	PresentItemType61	PresentItemIndex61	PresentItemAmount61	PresentItemType62	PresentItemIndex62	PresentItemAmount62	PresentItemType63	PresentItemIndex63	PresentItemAmount63	PresentItemType64	PresentItemIndex64	PresentItemAmount64	PresentArchitecture
16564	轻装简行	4	0		0			18		2	1197				16						16560					2																											5	28716	1										2	1197													1																										1048576									1048576									1048576									1048576									1048576										1	1																								1	0	0	0	4771	1400	12	300												scripts/Map/纯阳/quest/卖店教学.lua	万花		0			4			0	12										2							参考经验--5100;下限经验--4100;上限经验--6150;期望杀怪总数(供参考)--20个普通怪	0		1		0	0	0											85			0			0		0			10			0																							0	8	354	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	
16565	隐藏任务·苏雨鸾	4			0	0		255		2					255																																																		2																																																																																																															0	0	0	0	0	0															万花		0																													0	0	0											0			0			0		0						1																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	
16566	宇晴献馐	4	0		0			14		2	77				12						72																																												2	74																																																																																																														0	0	0	0	1053	44															万花					4																									3	0	0	0											10			0			0		0			0																										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	
16574	分而食之	4			0			15		2	74				13						87																																5	457	1										2	77					5	457	1																																																																																																							0	0	0	0	1087	145															万花		0			4														2							参考经验--3100;下限经验--2500;上限经验--3750;期望杀怪总数(供参考)--11个普通怪					0	0	0											80			0			0		0			2																										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	
16575	追根溯源	4	0		0			16		2	84				14						104																																												2	77																																																																																																														0	0	0	0	1121	60															万花		0			4																					参考经验--500;下限经验--0;上限经验--950;期望杀怪总数(供参考)--0个普通怪					0	0	0											10			0			0		0			0																										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	
16577	墨雕振翅	4			0			19		2	1197				17						16562																																5	27934	1										2	99					5	27934	1																																																																														1																									0	0	0	0	4920	1100														scripts/Map/万花/quest/重制版_加泡泡加黄圈.lua	万花		0			4														2							参考经验--3000;下限经验--2400;上限经验--3600;期望杀怪总数(供参考)--10个普通怪					0	0	0											105			0			0		0			10																										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	
16581	长风滞阻	4	0		0			21		2	55913				19						126																																												2	55913																																																																																																														0	0	0	0	1307	700															万花		0			4																					参考经验--800;下限经验--0;上限经验--1400;期望杀怪总数(供参考)--0个普通怪					0	0	0											10			0			0		0			0																										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	
16582	机关之试	4			0			25		2	100				23						2606																																												2	100																																																																																																														0	0	0	0	1477	900															万花		0			4																					参考经验--1000;下限经验--0;上限经验--1850;期望杀怪总数(供参考)--0个普通怪					0	0	0											15			0			2		0			0																										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	
16586	弈棋之道	4			0			27		2	91				25						2736																																												2	186																																																																																																														0	0	0	0	1569	900															万花		0			4																					参考经验--1000;下限经验--0;上限经验--1850;期望杀怪总数(供参考)--0个普通怪					0	0	0											15			0			2		0			2																										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	
16588	回报工圣	4			0			24		2	55880				22						136																																												2	100																																																																																																														0	0	0	0	1433	800														scripts/Map/万花/quest/前往洛阳上交通.lua	万花		0			4																					参考经验--800;下限经验--0;上限经验--1500;期望杀怪总数(供参考)--0个普通怪					0	0	0											15			0			2		0			0																										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	
16720	修身养性	4	0	0	0	1	0	24	1	2	100	0	0	0	22	999999999	0	0	0		16588					2	0	86400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	100	0	0	0	0	0	0	0	1	1	0	0	1048576	0	0	0	0	1	1	0	0	1048576	0	0	0	0	1	1	0	0	1048576	0	0	0	0	1	1	0	0	1048576	0								1048576									1048576									1048576									1048576		0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5732	700	12	150	0	0	0	0	0	0	0	0	0	0	0	scripts/Map/纯阳/quest/博闻强识.lua	万花	123	0	0	0	4			0	12											95						参考经验--800;下限经验--0;上限经验--1500;期望杀怪总数(供参考)--1个普通怪					0	0	0											50			0		0	6		0			2			0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	
17378	流离身世	4	0	0	0	1	0	23	1	2	100	0	0	0	21	999999999	0	0	0		2757					2	0	86400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	55880	0	0	0	0	0	0	0	1	1	0	0	1048576	0	0	0	0	1	1	0	0	1048576	0	0	0	0	1	1	0	0	1048576	0	0	0	0	1	1	0	0	1048576	0								1048576									1048576									1048576									1048576		0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1390	700	12	150	0	0	0	0	0	0	0	0	0	0	0	scripts/Map/万花/quest/身世.lua	万花	123	0	0	0	4			0	12											95						参考经验--800;下限经验--0;上限经验--1500;期望杀怪总数(供参考)--1个普通怪					0	0	0											10			0		0	0		0			2			0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	
17419	前尘往事	4			0			5		2	77				3						18031																																												2	77																																																																																					1																									0	0	0	0	3000	0														scripts/Map/万花/quest/重制版_开启对话面板.lua	万花					4																								1	5	0	0	0											1			0			0		0			0			1																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	
17420	初试身手	4			0			12		2	37295				10						16532																																												2	77																																																																																																																0	0	989	40														scripts/Map/万花/quest/重制版_医道的指引.lua	万花					4												12														0	0	0											35			0			0		0			2																										0																																																																																																																																																																																																	
17465	回禀掌门	4			0			29		2	90				27						170																																												2	96																																																																																																																		1667	1400														scripts/Map/万花/quest/前往洛阳上交通.lua	万花		0			4																										0	0	0											15			0			2		0			5																										0																																																																																																																																																																																																	
17552	江湖拭剑	4	0		0			16		2	77				14						12307																																												2	77																																																																																					1	1																								1	1	1	1	8970	365														scripts/Map/天策/quest/拭剑园_竞技场新手教学.lua	万花		0			4																								1	3	0	0	0											195			0			0		0			0																										0	0	0	0	7	36530	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	
17572	稻香往事-稻香村副本挂起	4			0			19		2	99				17						103																																												2	99																																																																																					1	1	1																											9840	2200														scripts/Map/万花/quest/稻香村任务通用.lua	万花		0			4																								1	3	0	0	0											165			0			0		0			17			1																							0																																								0	0	0	0	0	0	0	0	0																																																																						0	0	0	0	0	0										0	0	0	0	0	0	0	0	0	0	0	0																																																	
17621	初心不负	4			0			29		2	96				27						17465																																												2	96																																																																																					1																													1667	1400															万花					4																										0	0	0											15			0		2	2		0			5																										0																																																																																																																																																																																																	
17626	长安寻故	4			0			29		2	96				27						17621																																												15	2427																																																																																																																		1667	1400														scripts/Map/万花/quest/前往洛阳上交通.lua	万花					4																										0	0	0											15			0			2		0			5			1																							0																																																																																																																																																																																																	
17864	商阳指法	4			0			25		2	96				23						137																																												2	96																																																																																					1	1																												5909	800														scripts/Map/纯阳/quest/秘籍教学.lua	万花					4																										0	0	0											10			0					0			17																										0																																																																																																																																																																																																	
18030	桃源非梦	4			0			10		2	55861				8																																																		2	77																																																																																																																		3909	15															万花					5																								1		0	0	0														0								12															R：入门起始											0																																																																																																																																																																																																	
18031	药到病除	4			0			1		2	77				0						16440																																												2	77																																																																																																																																		万花																															0	0	0														0											1																							0																																																																																																																																																																																																	
18032	落星湖畔	4			0			10		2	77				8						18030																																												2	77																																																																																																																		3714	23														scripts/Map/万花/quest/18031何以为报.lua	万花					5																								1		0	0	0											1			0																																		0																																																																																																																																																																																																	
18411	补偿马标记任务	4	0		0	0		255		2					253																																																		2																																																																																																																																			万花																															0	0	0														0																																		0																																																																																																																																																																																																	
18973	东海游历	4			0			29		2	96				27						19673																																												6	3637																																																																																					1																													1667	1400														scripts/Map/扬州/QUEST/东海历程相关/出门派传送扬州.lua	万花					4																										0	0	0											15			0		2	2					5																										0																																																																																																																																																																																																	
19668	煮茶之道	4			0			26		2	113				24						2754																																5	522											2	113																																																																																					1																																												scripts/Map/万花/quest/煮茶之道.lua	万花					4																										0	0	0														0																			19669															0																																																																																																																																																																																																	
19669	煮茶之道	4			0			26		2	113				24						19668																																												2	113																																																																																					1																56																												scripts/Map/万花/quest/煮茶之道二.lua	万花					4																										0	0	0														0																																		0																																																																																																																																																																																																	
19673	传送扬州空前置	4	0		0	0		255		2					253						19998																																												2																																																																																																																																			万花																															0	0	0														0																																		0																																																																																																																																																																																																	
19769	归途	4			0			0		2					0																																																		2	96																																																																																																																																	scripts/Map/世界通用/quest/世外蓬莱回归号掌门指引.lua	万花					4																										0	0	0														0																		1																0																																																																																																																																																																																																	
19998	江湖历练	4			0			29		2	96				27						17621																																												2	96																																																																																					1																													0	0														scripts/Map/天策/quest/选择历程.lua	万花																															0	0	0											61			0					0			0										1							0									0																																																																																																																																																																																																	
19999	前往洛阳·战乱空前置	4	0		0	0		255		2					253						19998																																												2																																																																																																																																			万花																															0	0	0														0																																		0																																																																																																																																																																																																	
20000	中原游历	4			0			95		2	77				95						20188																																												151	20946																																																																																					1																													0	0														scripts/Map/少林/quest/出门派传送战乱.lua	万花																															0	0	0											75			0		2	2		0			0																										0																																																																																																																																																																																																	
20186	掌门传功	4						29		2	96				27						19999																																												2	96																																																																																					1																																												scripts/Map/七秀/quest/中原历练新增任务.lua	万花																																																																	1								0	0	0	0	0	0	0	0																																																																																																																																																																																																		
20187	殷殷嘱托	4						95		2	96				95						20186																																												2	99																																																																																					1																																												scripts/Map/七秀/quest/中原历练新增任务.lua	万花																																																																	1								0	0	0	0	0	0	0	0																																																																																																																																																																																																		
20188	临行馈赠	4						95		2	99				95						20187																																												2	77																																																																																					1																																												scripts/Map/七秀/quest/中原历练新增任务.lua	万花																																																																	1								0	0	0	0	0	0	0	0																																																																																																																																																																																																		
20226	檀书谁书	4						12		2	77				10						16484																																												2	77																																																																																					1																									1																			scripts/Map/纯阳/quest/门派历程奖励跟宠.lua	万花					4																																																																				0	0	0	0	0	0	0	0		8	22570	1																																																																																																																																																																																														
23249	武道漫漫需求索	4	0			0		255		2	96				255																																																		2	96																																																																																					1																									1																			scripts/Map/天策/quest/功法秘籍任务脚本.lua	万花					4																												0														0											1																								5	38599	1	5	38600	1	5	38601	1	5	38602	1																																																																																																																																																																																					
